120
# x z 
25	38	31	32	4.16160402436759e+04	6.47975717513064e+02	5.00155703357100e-02	1.08261140983606e+00
25	40	32	33	4.77176073379901e+04	8.91262295033522e+02	5.00186778496399e-02	1.06080339782041e+00
25	42	33	34	4.15135347221774e+04	9.84295339054981e+02	5.00237102271739e-02	1.10913224586010e+00
25	44	32	37	4.20526109848252e+04	2.40962550358576e+02	5.00057300259060e-02	1.07382155215749e+00
25	46	33	38	3.57050922865341e+04	2.86453938132828e+02	5.00080227754583e-02	1.09505388436556e+00
25	48	34	39	2.99967333951933e+04	3.58216448577591e+02	5.00119418485959e-02	1.07485037037955e+00
26	31	28	29	4.60654414686833e+04	8.78919295920291e+01	5.00019079797521e-02	9.43201641289771e-01
26	37	31	32	5.60354363684002e+04	4.66751316247580e+02	5.00083295740427e-02	1.06941256968230e+00
26	39	32	33	4.65604415592895e+04	6.91028754142368e+02	5.00148415421117e-02	1.03712504398201e+00
26	41	33	34	4.54561206750919e+04	7.73905442165471e+02	5.00170253297174e-02	1.08225249469995e+00
26	43	34	35	5.05762753356026e+04	9.22976769430089e+02	5.00182492040647e-02	1.04857464588081e+00
26	45	33	38	4.07909829621332e+04	2.33598665138347e+02	5.00057267231181e-02	1.07854718874613e+00
26	47	34	39	3.64346934510899e+04	3.00142616003153e+02	5.00082378246548e-02	1.07062791820561e+00
27	36	31	32	5.58738947501615e+04	3.15401388024872e+02	5.00056448792309e-02	1.05260247675557e+00
27	38	32	33	5.55773072542561e+04	5.18429845882859e+02	5.00093280849954e-02	1.02705587622057e+00
27	40	33	34	4.33507300326944e+04	6.04506463079759e+02	5.00139445509366e-02	1.05656813542600e+00
27	42	34	35	5.33996670627641e+04	7.63023555646861e+02	5.00142889197184e-02	1.03274052130664e+00
27	44	35	36	3.17626896424318e+04	1.56628853001301e+03	5.00493122134065e-02	9.54327241843719e-01
27	46	34	39	3.90001773211007e+04	2.47503139003604e+02	5.00063462054792e-02	1.06976436687705e+00
27	48	35	40	3.85167261551556e+04	3.22920207133410e+02	5.00083838955012e-02	1.04622079866479e+00
28	35	31	32	6.29108683325625e+04	2.15862041023436e+02	5.00034312360765e-02	1.01092230461365e+00
28	37	32	33	5.83920012824913e+04	3.51870445240167e+02	5.00060260042045e-02	1.01637208344485e+00
28	39	33	34	6.19271169234695e+04	4.50955040522061e+02	5.00072820286641e-02	1.03189044112890e+00
28	41	34	35	6.29461216831579e+04	5.79617058142031e+02	5.00092081456751e-02	1.00830675985844e+00
28	43	35	36	3.43848053711969e+04	1.25347606170404e+03	5.00364543596560e-02	9.34395284578621e-01
28	45	36	37	3.66728097988294e+04	9.48318946036477e+02	5.00258589115816e-02	1.05208736967931e+00
28	47	35	40	4.02342618667545e+04	2.65907196436918e+02	5.00066089741454e-02	1.04423439254682e+00
29	34	31	32	5.69177928256295e+04	1.04184143997860e+02	5.00018304319058e-02	9.66938408321726e-01
29	36	32	33	5.48230742325416e+04	2.04533634458061e+02	5.00037307946940e-02	9.81721670180495e-01
29	38	33	34	5.60893115277456e+04	3.05730100410147e+02	5.00054507729206e-02	1.00596706329848e+00
29	40	34	35	6.89355262577293e+04	4.18535334157304e+02	5.00060714026117e-02	9.70225421213794e-01
29	42	35	36	3.87855012287254e+04	9.79563075701831e+02	5.00252559086429e-02	9.09747170519152e-01
29	44	36	37	3.77703859796688e+04	7.42280534744884e+02	5.00196524476913e-02	1.02492995493449e+00
29	46	37	38	2.98854177894651e+04	9.74929761527975e+02	5.00326222563926e-02	1.09454718787739e+00
29	48	36	41	4.17694182408195e+04	2.50521489135643e+02	5.00059977251225e-02	1.01442638620692e+00
31	34	32	33	5.08044672224301e+04	3.21990472979369e+01	5.00006337837804e-02	9.84952755845600e-01
31	36	33	34	4.49193085809881e+04	7.79419118226069e+01	5.00017351538633e-02	1.04959318140428e+00
31	38	34	35	5.63214580560953e+04	1.62417518254604e+02	5.00028837591188e-02	9.90137718815056e-01
31	40	35	36	3.65652492754507e+04	4.43370964731663e+02	5.00121254735990e-02	9.05313122594376e-01
31	42	36	37	4.93337420499972e+04	3.99363498877887e+02	5.00080951389918e-02	1.02996443992642e+00
31	44	37	38	3.62235737423522e+04	5.47148884349255e+02	5.00151047737101e-02	1.09760015074146e+00
31	46	38	39	3.16732661639108e+04	8.55780768216027e+02	5.00270190249338e-02	1.08883623878662e+00
31	48	39	40	4.01944470612288e+04	1.15253493663104e+03	5.00286739841171e-02	1.00449198712688e+00
32	35	33	34	4.23521389565568e+04	3.04953844721140e+01	5.00007200435497e-02	1.02410412008920e+00
32	37	34	35	5.54935091096061e+04	7.88679262296694e+01	5.00014212099306e-02	1.01415464444396e+00
32	39	35	36	3.71973621407525e+04	2.74575164625197e+02	5.00073815762415e-02	9.01381121412005e-01
32	41	36	37	4.14908994808774e+04	2.63917332446489e+02	5.00063608486620e-02	1.02304361995245e+00
32	43	37	38	4.31941619240732e+04	3.95636437571817e+02	5.00091594886889e-02	1.09121228194802e+00
32	45	38	39	3.73298464425344e+04	6.39254145643838e+02	5.00171244783079e-02	1.08958390875284e+00
32	47	39	40	5.12080610439094e+04	9.00890913890633e+02	5.00175927558186e-02	1.01786708845129e+00
33	36	34	35	4.98703208412108e+04	2.31031417060505e+01	5.00004632643487e-02	1.03087365657204e+00
33	38	35	36	3.84955982117706e+04	1.46394966120687e+02	5.00038029014464e-02	9.07921986501646e-01
33	40	36	37	4.05482726818920e+04	1.63438612599352e+02	5.00040307170143e-02	1.00379121742901e+00
33	42	37	38	3.65875644115840e+04	2.82631364361178e+02	5.00077247930795e-02	1.08449416183159e+00
33	44	38	39	4.05074701806827e+04	4.64360320326308e+02	5.00114635724782e-02	1.07992426594098e+00
33	46	39	40	5.14343838792012e+04	6.80840512675787e+02	5.00132370694723e-02	1.02833933277440e+00
33	48	40	41	4.11194903904797e+04	8.82869481962182e+02	5.00214708274246e-02	9.55459312041869e-01
34	37	35	36	2.60325640487854e+04	4.70524367292670e+01	5.00018074453458e-02	9.56071785835527e-01
34	41	37	38	3.46452486147881e+04	1.63015167848795e+02	5.00047052676591e-02	1.08170677072306e+00
34	43	38	39	3.55059631840293e+04	3.07691954619005e+02	5.00086659233274e-02	1.07711484411166e+00
34	45	39	40	5.64317073476565e+04	4.75643921857497e+02	5.00084286643841e-02	1.03129964935248e+00
34	47	40	41	4.21359890716168e+04	6.55829469919674e+02	5.00155645917984e-02	9.72826339268536e-01
35	38	36	37	3.79646058707159e+04	2.34666874561213e+01	5.00006181201390e-02	1.03061783739419e+00
35	40	37	38	3.50684700882103e+04	7.76763432782739e+01	5.00022149909330e-02	1.05599131946306e+00
35	42	38	39	3.79319702405407e+04	1.90015751238823e+02	5.00050093825877e-02	1.06482736709603e+00
35	44	39	40	5.75815175574661e+04	3.08880568625702e+02	5.00053642311236e-02	1.01671512810640e+00
35	46	40	41	4.36960584537359e+04	4.54840348387560e+02	5.00104091848209e-02	9.80454565378245e-01
35	48	41	42	4.85249597961586e+04	5.59214939316813e+02	5.00115242741399e-02	9.83741155078277e-01
36	39	37	38	3.09074744087542e+04	3.10555350526442e+01	5.00010047904478e-02	1.00862333776358e+00
36	41	38	39	3.55333875945132e+04	1.01336706074911e+02	5.00028518729267e-02	1.03950122688847e+00
36	43	39	40	5.42906641782371e+04	2.00431436578492e+02	5.00036918214137e-02	9.95677632945019e-01
36	45	40	41	4.40223760396045e+04	3.17245181091068e+02	5.00072064529367e-02	9.69575107931486e-01
36	47	41	42	4.56013536291825e+04	4.19490230161088e+02	5.00091990740795e-02	9.89225020968060e-01
37	40	38	39	2.81418715274447e+04	3.22411526599926e+01	5.00011456648371e-02	1.00839064567277e+00
37	42	39	40	5.48602454786679e+04	1.04463153448172e+02	5.00019041685384e-02	9.86816583258834e-01
37	44	40	41	4.60068399689014e+04	1.83681692627688e+02	5.00039924866118e-02	9.61965656191901e-01
37	46	41	42	4.67921395154335e+04	2.69794872446638e+02	5.00057658161230e-02	1.00737005163982e+00
37	48	42	43	5.36939694251096e+04	5.92654837680703e+02	5.00110376424769e-02	9.85604166848054e-01
38	41	39	40	4.66226370132951e+04	3.07778605145631e+01	5.00006601484276e-02	1.00165934386515e+00
38	43	40	41	4.05480866557995e+04	8.73500178205624e+01	5.00021542327894e-02	9.73905386343348e-01
38	45	41	42	4.84237472918304e+04	1.52882264498807e+02	5.00031571754160e-02	1.02241158045100e+00
38	47	42	43	5.18820311995045e+04	3.85621916604941e+02	5.00074326680681e-02	1.01609360275978e+00
39	42	40	41	3.17008406382814e+04	3.28520351547913e+01	5.00010363143214e-02	9.95020932091914e-01
39	44	41	42	4.36567693394861e+04	7.53848691652998e+01	5.00017267624313e-02	1.02657619146052e+00
39	46	42	43	5.26689891484596e+04	2.31524866476734e+02	5.00043958479215e-02	1.04448558609956e+00
39	48	43	44	4.68896374082900e+04	3.07645248166271e+02	5.00065610498432e-02	9.93950957525642e-01
40	43	41	42	3.69272760508006e+04	2.42880701624508e+01	5.00006577270993e-02	1.01778425108573e+00
40	45	42	43	5.43688200958193e+04	1.15342865434946e+02	5.00021214892144e-02	1.04383357777455e+00
40	47	43	44	5.07175285982263e+04	1.88244898182811e+02	5.00037116338944e-02	1.01063678409978e+00
41	44	42	43	4.32037664932748e+04	3.86774008325325e+01	5.00008952321515e-02	1.01650859553729e+00
41	46	43	44	4.48626910463180e+04	9.38850793872590e+01	5.00020927206371e-02	1.01672456413520e+00
41	48	44	45	6.17693548654737e+04	1.84518756188063e+02	5.00029872216828e-02	9.62159959893313e-01
42	45	43	44	3.56173400658252e+04	2.60263555316932e+01	5.00007307214824e-02	1.01242821427307e+00
42	47	44	45	5.22458282472393e+04	8.66762551192003e+01	5.00016590081549e-02	9.81666895149856e-01
43	46	44	45	3.91168058650910e+04	3.25426809546594e+01	5.00008319360499e-02	1.00322608485325e+00
43	48	45	46	6.44139849119997e+04	8.67419291446931e+01	5.00013466319350e-02	9.81588083494292e-01
44	47	45	46	4.21227163909068e+04	3.01382830214606e+01	5.00007154876419e-02	9.95211220733372e-01
45	48	46	47	4.06988981280207e+04	3.06752468002290e+01	5.00007537119728e-02	1.01182100484554e+00
26	29	27	28	6.13313590977576e+04	2.99720046590789e+01	5.00004886897193e-02	1.02525039270325e+00
26	31	28	29	4.54600566018598e+04	8.78919295920291e+01	5.00019333880369e-02	9.43201641289771e-01
26	37	31	32	5.71921461687792e+04	4.66751316247580e+02	5.00081611086052e-02	1.06941256968230e+00
26	39	32	33	5.32192336114847e+04	6.91028754142368e+02	5.00129845679325e-02	1.03712504398201e+00
26	41	33	34	4.06337709687537e+04	7.73905442165471e+02	5.00190458680973e-02	1.08225249469995e+00
26	43	34	35	4.54350104564852e+04	9.22976769430089e+02	5.00203142193687e-02	1.04857464588081e+00
26	45	33	38	4.10385381945662e+04	2.33598665138347e+02	5.00056921780213e-02	1.07854718874613e+00
26	47	34	39	3.58201008472441e+04	3.00142616003153e+02	5.00083791672526e-02	1.07062791820561e+00
26	49	35	40	3.48263881991711e+04	3.81641849265652e+02	5.00109584102458e-02	1.04966382936230e+00
26	51	36	41	3.63148259915372e+04	4.40977369840617e+02	5.00121431772782e-02	1.01586608204035e+00
26	53	37	42	3.68341216769403e+04	5.32702807909506e+02	5.00144622101372e-02	9.89490134165934e-01
26	55	38	43	3.73648604788444e+04	6.67959441322127e+02	5.00178766743074e-02	9.65479317671352e-01
26	57	39	44	3.68386533836278e+04	7.65444267793464e+02	5.00207782912101e-02	9.45745753439618e-01
26	59	40	45	3.50151648863630e+04	8.71491254258812e+02	5.00248889661690e-02	9.33509812279373e-01
26	61	41	46	3.80275934611744e+04	9.69474259850242e+02	5.00254939682376e-02	9.40054227635998e-01
26	63	42	47	3.99624321613103e+04	1.10102440995820e+03	5.00275514864940e-02	9.59451112615735e-01
26	65	41	50	4.17056150455247e+04	6.54158991288371e+02	5.00156851539193e-02	9.75959710834375e-01
26	67	42	51	3.79409035496820e+04	7.05658323318579e+02	5.00185988802927e-02	1.00485218940759e+00
26	69	43	52	3.64791289521213e+04	7.19501932902788e+02	5.00197236599001e-02	1.03703134056879e+00
26	71	44	53	3.18689812298748e+04	7.81226566060617e+02	5.00245136975175e-02	1.06837428389718e+00
27	30	28	29	5.10265325540964e+04	2.24369538767655e+01	5.00004397115139e-02	9.75335722591729e-01
27	36	31	32	5.46920620759364e+04	3.15401388024872e+02	5.00057668585907e-02	1.05260247675557e+00
27	38	32	33	4.94880572486830e+04	5.18429845882859e+02	5.00104758577060e-02	1.02705587622057e+00
27	40	33	34	4.61787539904634e+04	6.04506463079759e+02	5.00130905754453e-02	1.05656813542600e+00
27	42	34	35	5.10476725879789e+04	7.63023555646861e+02	5.00149472741256e-02	1.03274052130664e+00
27	44	35	36	3.34518376928277e+04	1.56628853001301e+03	5.00468221968669e-02	9.54327241843719e-01
27	46	34	39	3.97910056812467e+04	2.47503139003604e+02	5.00062200774966e-02	1.06976436687705e+00
27	48	35	40	3.83896019380021e+04	3.22920207133410e+02	5.00084116581270e-02	1.04622079866479e+00
27	50	36	41	3.69274291083222e+04	3.69676315681428e+02	5.00100108868829e-02	1.02398138492339e+00
27	52	37	42	3.81725894491743e+04	4.66697260050262e+02	5.00122259785565e-02	9.83716340490815e-01
27	54	38	43	3.87226261397144e+04	5.92690907479846e+02	5.00153060617671e-02	9.57450557878754e-01
27	56	39	44	3.90983824357761e+04	6.81389194487934e+02	5.00174275545953e-02	9.39527359228738e-01
27	58	40	45	3.66767506125100e+04	7.73626260350643e+02	5.00210930970555e-02	9.29362591580663e-01
27	60	41	46	3.72464709705603e+04	8.71136425109428e+02	5.00233884285520e-02	9.38290235003014e-01
27	62	42	47	3.86629010566114e+04	9.99462390086425e+02	5.00258506827675e-02	9.58645083195640e-01
27	64	43	48	3.70378963692072e+04	1.08197062455657e+03	5.00292125290748e-02	9.72193443198264e-01
27	66	42	51	4.04967893347199e+04	6.46452777318978e+02	5.00159630624536e-02	9.95190005481425e-01
27	68	43	52	3.68320230482157e+04	6.65853323773577e+02	5.00180781089027e-02	1.01881452319025e+00
27	70	44	53	3.38511801061516e+04	7.25237336171782e+02	5.00214242851770e-02	1.05532509909479e+00
27	72	45	54	3.22400738111219e+04	7.64605993101413e+02	5.00237160124875e-02	1.08126303321223e+00
28	35	31	32	5.26034491051450e+04	2.15862041023436e+02	5.00041035720033e-02	1.01092230461365e+00
28	37	32	33	4.86554095744045e+04	3.51870445240167e+02	5.00072318874369e-02	1.01637208344485e+00
28	39	33	34	4.93938096221138e+04	4.50955040522061e+02	5.00091297886106e-02	1.03189044112890e+00
28	41	34	35	6.04101870828990e+04	5.79617058142031e+02	5.00095946906661e-02	1.00830675985844e+00
28	43	35	36	3.84002365938534e+04	1.25347606170404e+03	5.00326424046540e-02	9.34395284578621e-01
28	45	36	37	3.96592537868014e+04	9.48318946036477e+02	5.00239116689168e-02	1.05208736967931e+00
28	47	35	40	4.20154711558525e+04	2.65907196436918e+02	5.00063287924453e-02	1.04423439254682e+00
28	49	36	41	3.91370387105839e+04	3.08794163052547e+02	5.00078900748045e-02	1.02565245921748e+00
28	51	37	42	3.92044850239047e+04	3.89133906153857e+02	5.00099257497176e-02	9.78357450087985e-01
28	53	38	43	4.13683776632548e+04	5.10029207231888e+02	5.00123289632333e-02	9.47607864129998e-01
28	55	39	44	4.16736478816165e+04	5.97811653952824e+02	5.00143450761894e-02	9.28356454656959e-01
28	57	40	45	3.81762592601268e+04	6.80404735280616e+02	5.00178227188433e-02	9.22458110943870e-01
28	59	41	46	3.83735442589963e+04	7.67671499143836e+02	5.00200052279238e-02	9.34393752059895e-01
28	61	42	47	3.76327171379324e+04	8.88676811510294e+02	5.00236144737637e-02	9.56747286358132e-01
28	63	43	48	3.63555855794276e+04	9.51412490261547e+02	5.00261696373500e-02	9.77236356773308e-01
28	65	44	49	4.24037110468546e+04	1.09395595846479e+03	5.00257985900634e-02	9.80197227409489e-01
28	67	43	52	4.25237312737118e+04	6.10858375538390e+02	5.00143651170121e-02	1.00167597537078e+00
28	69	44	53	3.51207924558155e+04	6.66930087675297e+02	5.00189896081791e-02	1.03739117065301e+00
28	71	45	54	3.48781101875892e+04	7.13625818280050e+02	5.00204605643609e-02	1.06682959024655e+00
29	32	30	31	5.88364104667009e+04	1.95403201835509e+01	5.00003321127178e-02	1.01268924340178e+00
29	34	31	32	5.63769103914446e+04	1.04184143997860e+02	5.00018479931460e-02	9.66938408321726e-01
29	36	32	33	4.97187761894122e+04	2.04533634458061e+02	5.00041138107197e-02	9.81721670180495e-01
29	38	33	34	4.84548667430248e+04	3.05730100410147e+02	5.00063095850007e-02	1.00596706329848e+00
29	40	34	35	6.10476686190109e+04	4.18535334157304e+02	5.00068558774418e-02	9.70225421213794e-01
29	42	35	36	4.13180729966433e+04	9.79563075701831e+02	5.00237078596522e-02	9.09747170519152e-01
29	44	36	37	4.32439307550857e+04	7.42280534744884e+02	5.00171649644652e-02	1.02492995493449e+00
29	46	37	38	3.18725408884864e+04	9.74929761527975e+02	5.00305883915857e-02	1.09454718787739e+00
29	48	36	41	4.45522717217464e+04	2.50521489135643e+02	5.00056230912466e-02	1.01442638620692e+00
29	50	37	42	4.03091204162372e+04	3.13226555389151e+02	5.00077706125104e-02	9.83325847617195e-01
29	52	38	43	4.53214536676070e+04	4.33486358090459e+02	5.00095647055205e-02	9.37039670251212e-01
29	54	39	44	4.34550241420710e+04	5.16033504576873e+02	5.00118751171991e-02	9.15866480015796e-01
29	56	40	45	4.21362921898200e+04	5.90578811696691e+02	5.00140159178942e-02	9.12420101579048e-01
29	58	41	46	4.07088468794464e+04	6.65261155557995e+02	5.00163419307240e-02	9.27120340985529e-01
29	60	42	47	3.81426214282377e+04	7.81643720024846e+02	5.00204926586259e-02	9.52346709267022e-01
29	62	43	48	3.61084621170399e+04	8.46855701875348e+02	5.00234531091114e-02	9.73622190999090e-01
29	64	44	49	4.15447414072954e+04	9.67252020457939e+02	5.00232821769421e-02	9.83830892080666e-01
29	66	45	50	4.05830055742576e+04	1.06570158093148e+03	5.00262597992892e-02	1.01983575179688e+00
29	68	44	53	4.26081938167375e+04	6.07243279616056e+02	5.00142517958454e-02	1.01572012618379e+00
29	72	46	55	3.36100278757878e+04	7.14545563896595e+02	5.00212598920339e-02	1.07134692458674e+00
30	33	31	32	4.41748237938205e+04	3.77218909560021e+01	5.00008539228392e-02	9.90767958787477e-01
30	35	32	33	4.16546103997202e+04	1.27955854667545e+02	5.00030718293471e-02	9.64287016840512e-01
30	37	33	34	4.32309832875332e+04	1.92591283357801e+02	5.00044549364533e-02	1.02898422883729e+00
30	39	34	35	5.97626095109729e+04	2.99246889514433e+02	5.00050072594213e-02	9.68682600604493e-01
30	41	35	36	4.03936923571497e+04	7.23361469257427e+02	5.00179077828009e-02	9.07196095766516e-01
30	43	36	37	4.43403317799872e+04	5.82824703158016e+02	5.00131443469131e-02	1.02335725012505e+00
30	45	37	38	3.41957877126984e+04	7.77084339707434e+02	5.00227245632192e-02	1.09782527355144e+00
30	47	38	39	3.23015660553542e+04	1.17211136673745e+03	5.00362865182675e-02	1.07109357920017e+00
30	49	37	42	4.10081593321476e+04	2.58614229689906e+02	5.00063064091123e-02	1.00011804157834e+00
30	51	38	43	4.50797796462226e+04	3.58903716121769e+02	5.00079615233024e-02	9.43482872671138e-01
30	53	39	44	4.71332223387477e+04	4.42090236252164e+02	5.00093795886281e-02	9.16105410524903e-01
30	55	40	45	4.33768459751497e+04	5.16853764035212e+02	5.00119154298201e-02	9.10370477895580e-01
30	57	41	46	4.15905556724789e+04	5.83639864677806e+02	5.00140329903085e-02	9.28984943222739e-01
30	59	42	47	3.85532994100189e+04	6.87378886664963e+02	5.00178293141491e-02	9.57298092894454e-01
30	61	43	48	3.47330644504175e+04	7.52546053950940e+02	5.00216665608364e-02	9.80218720654541e-01
30	63	44	49	4.03290106565956e+04	8.49717526910688e+02	5.00210696348132e-02	9.97420946983271e-01
30	65	45	50	4.06980026209662e+04	9.74502668975139e+02	5.00239447296235e-02	1.02263003881570e+00
30	67	46	51	3.70119618016664e+04	1.03541531478286e+03	5.00279751535553e-02	1.06398034805674e+00
30	69	45	54	4.07511084102294e+04	6.00575092963241e+02	5.00147376382237e-02	1.03859751675799e+00
30	71	46	55	3.03052105726055e+04	6.68134196607691e+02	5.00220468422421e-02	1.06298551936544e+00
31	34	32	33	4.44711685307131e+04	3.21990472979369e+01	5.00007240432029e-02	9.84952755845600e-01
31	36	33	34	4.26469996118988e+04	7.79419118226069e+01	5.00018276059871e-02	1.04959318140428e+00
31	38	34	35	5.70243905742433e+04	1.62417518254604e+02	5.00028482113815e-02	9.90137718815056e-01
31	40	35	36	3.94736352628918e+04	4.43370964731663e+02	5.00112320783677e-02	9.05313122594376e-01
31	42	36	37	4.64035437994483e+04	3.99363498877887e+02	5.00086063146514e-02	1.02996443992642e+00
31	44	37	38	3.73833767900650e+04	5.47148884349255e+02	5.00146361546583e-02	1.09760015074146e+00
31	46	38	39	3.42815555455765e+04	8.55780768216027e+02	5.00249633003695e-02	1.08883623878662e+00
31	48	39	40	5.09431639632744e+04	1.15253493663104e+03	5.00226239370892e-02	1.00449198712688e+00
31	50	38	43	4.51459343473366e+04	2.67298575535810e+02	5.00059207673825e-02	9.72667874412719e-01
31	52	39	44	4.95778422857477e+04	3.50673298288657e+02	5.00070731859662e-02	9.27390097677112e-01
31	54	40	45	4.52560231763969e+04	4.19345266904526e+02	5.00092660653206e-02	9.17977256597905e-01
31	56	41	46	4.49123290724992e+04	4.79154253519948e+02	5.00106686574358e-02	9.37827114955634e-01
31	58	42	47	4.02123416538732e+04	5.66205283922769e+02	5.00140803857879e-02	9.67911800188615e-01
31	60	43	48	3.48008574071806e+04	6.30839651255047e+02	5.00181271295668e-02	9.93423799750021e-01
31	62	44	49	3.94573324839484e+04	7.23366675410154e+02	5.00183328833926e-02	1.01144698558209e+00
31	64	45	50	3.94892296464537e+04	8.25083366391735e+02	5.00208938835672e-02	1.04468991594281e+00
31	66	46	51	3.77770563549410e+04	8.99174707887074e+02	5.00238021379813e-02	1.06821451679154e+00
31	68	47	52	3.60120170002202e+04	9.51095404901018e+02	5.00264105008307e-02	1.07239202957623e+00
31	70	46	55	3.63765975578200e+04	5.89770703344411e+02	5.00162129155265e-02	1.06183652659116e+00
31	72	47	56	2.77740115409151e+04	6.41519960866204e+02	5.00230978503023e-02	1.06668062538811e+00
32	35	33	34	3.50120649811243e+04	3.04953844721140e+01	5.00008709964548e-02	1.02410412008920e+00
32	37	34	35	5.27444214677223e+04	7.88679262296694e+01	5.00014952846962e-02	1.01415464444396e+00
32	39	35	36	4.04113189578888e+04	2.74575164625197e+02	5.00067945113326e-02	9.01381121412005e-01
32	41	36	37	4.64369251451939e+04	2.63917332446489e+02	5.00056833507305e-02	1.02304361995245e+00
32	43	37	38	3.89914966169955e+04	3.95636437571817e+02	5.00101467363887e-02	1.09121228194802e+00
32	45	38	39	3.83109549110172e+04	6.39254145643838e+02	5.00166859361018e-02	1.08958390875284e+00
32	47	39	40	5.23801197670332e+04	9.00890913890633e+02	5.00171990999237e-02	1.01786708845129e+00
32	49	40	41	4.06788173749689e+04	1.11972007604644e+03	5.00275258758318e-02	9.49093471526457e-01
32	51	39	44	4.91876915395389e+04	2.77566905702184e+02	5.00056430154987e-02	9.32855325465233e-01
32	53	40	45	4.85116822346094e+04	3.45721718976535e+02	5.00071265662837e-02	9.17346048417411e-01
32	55	41	46	4.75188316483398e+04	4.05531718055388e+02	5.00085341264503e-02	9.35081912973600e-01
32	57	42	47	4.16307019187392e+04	4.82275245328538e+02	5.00115846051856e-02	9.69596911404237e-01
32	59	43	48	3.55261514741272e+04	5.40125075154453e+02	5.00152035909532e-02	9.98532025790490e-01
32	61	44	49	3.82200012221155e+04	6.27228111763518e+02	5.00164109914105e-02	1.01826265713149e+00
32	63	45	50	3.85450253475042e+04	7.08096974614907e+02	5.00183706449336e-02	1.05959198707972e+00
32	65	46	51	3.80855211480731e+04	8.05207934160635e+02	5.00211421009845e-02	1.07255982768840e+00
32	67	47	52	3.72721951644565e+04	8.60055676235960e+02	5.00230749939047e-02	1.06181028043501e+00
32	69	48	53	3.62465633929025e+04	9.60578536622775e+02	5.00265012306466e-02	1.07392250068105e+00
32	71	47	56	3.57969433092954e+04	5.89814142709029e+02	5.00164766622003e-02	1.05900103459829e+00
33	36	34	35	4.81426600472369e+04	2.31031417060505e+01	5.00004798891811e-02	1.03087365657204e+00
33	38	35	36	3.43884171373609e+04	1.46394966120687e+02	5.00042571010331e-02	9.07921986501646e-01
33	40	36	37	4.22020030305712e+04	1.63438612599352e+02	5.00038727690835e-02	1.00379121742901e+00
33	42	37	38	3.81062447862376e+04	2.82631364361178e+02	5.00074169303731e-02	1.08449416183159e+00
33	44	38	39	3.90814442559313e+04	4.64360320326308e+02	5.00118818618188e-02	1.07992426594098e+00
33	46	39	40	5.38392320856080e+04	6.80840512675787e+02	5.00126458065300e-02	1.02833933277440e+00
33	48	40	41	4.39411699387574e+04	8.82869481962182e+02	5.00200920795507e-02	9.55459312041869e-01
33	50	41	42	4.41532119370782e+04	9.89852402025354e+02	5.00224185819921e-02	9.58299479102402e-01
33	52	40	45	5.01376559885968e+04	2.85525991659720e+02	5.00056948412531e-02	9.17912875912410e-01
33	54	41	46	4.76609128452176e+04	3.42175188090870e+02	5.00071793670676e-02	9.32357299666343e-01
33	56	42	47	4.45559393145597e+04	4.10738991735840e+02	5.00092185014625e-02	9.69029060192907e-01
33	58	43	48	3.65637196382825e+04	4.60104984374930e+02	5.00125836481881e-02	1.00036321145247e+00
33	60	44	49	3.76558529492748e+04	5.44340155098368e+02	5.00144556586152e-02	1.02268298242708e+00
33	62	45	50	3.75271846749720e+04	6.23635329605695e+02	5.00166182284924e-02	1.06496131660667e+00
33	64	46	51	3.64594394197425e+04	7.04596809613374e+02	5.00193254976167e-02	1.08682417038325e+00
33	66	47	52	3.96464921541192e+04	7.70876220850348e+02	5.00194437434175e-02	1.05646168738407e+00
33	68	48	53	3.90868303243996e+04	8.72234120047699e+02	5.00223152942515e-02	1.05877093784620e+00
33	72	48	57	3.18789434658262e+04	5.84149954289925e+02	5.00183240060925e-02	1.06104520171002e+00
34	37	35	36	2.59583018426918e+04	4.70524367292670e+01	5.00018126161339e-02	9.56071785835527e-01
34	39	36	37	3.94759074534395e+04	8.10233852255019e+01	5.00020524768258e-02	1.01170568522346e+00
34	41	37	38	3.44622045539031e+04	1.63015167848795e+02	5.00047302594236e-02	1.08170677072306e+00
34	43	38	39	3.73265675612880e+04	3.07691954619005e+02	5.00082432426746e-02	1.07711484411166e+00
34	45	39	40	5.73189373593941e+04	4.75643921857497e+02	5.00082981985321e-02	1.03129964935248e+00
34	47	40	41	4.30138435925400e+04	6.55829469919674e+02	5.00152469394768e-02	9.72826339268536e-01
34	49	41	42	4.31878876699485e+04	7.58274531195819e+02	5.00175575739427e-02	9.78885569099435e-01
34	51	42	43	5.22820283271018e+04	1.46765192490302e+03	5.00280718245230e-02	9.46768929665662e-01
34	53	41	46	5.01630696870611e+04	2.72696406781634e+02	5.00054361985517e-02	9.33017063987060e-01
34	55	42	47	4.50294267112430e+04	3.38538698770391e+02	5.00075181658639e-02	9.67500658610924e-01
34	57	43	48	3.66095962870614e+04	3.82448322765315e+02	5.00104466686758e-02	1.00402636816267e+00
34	59	44	49	3.76783837888022e+04	4.56192559595310e+02	5.00121075405504e-02	1.02966199976789e+00
34	61	45	50	3.55291708373348e+04	5.30579266032500e+02	5.00149336236543e-02	1.07407516417185e+00
34	63	46	51	3.50041890204959e+04	5.93368311642470e+02	5.00169513514881e-02	1.10515344255937e+00
34	65	47	52	3.66498472286235e+04	6.80413162712002e+02	5.00185652387162e-02	1.06270565759908e+00
