242
# x z
146	126	0.086519
146	127	0.074915
146	129	0.06716
146	130	0.058272
146	132	0.052938
146	133	0.04721
146	135	0.040537
146	136	0.03279
146	139	0.025481
146	140	0.019358
146	143	0.014025
146	144	0.0015802
146	147	0.0088889
146	148	0.017383
146	150	0.023901
146	151	0.027654
146	153	0.036346
146	154	0.038716
146	156	0.041679
146	157	0.049865
146	159	0.053926
146	160	0.06321
146	162	0.071418
146	165	0.084543
146	180	0.14341
146	181	0.14519
146	184	0.14789
146	185	0.14986
146	188	0.15467
146	189	0.15644
146	192	0.15921
146	193	0.15941
146	195	0.16119
146	198	0.16277
146	199	0.16691
146	202	0.16909
146	203	0.17222
146	205	0.17402
146	206	0.17462
149	127	0.080373
149	129	0.071901
149	130	0.066173
149	132	0.058864
149	133	0.052543
149	135	0.046222
149	136	0.037926
149	139	0.030617
149	140	0.025086
149	143	0.019621
149	144	0.014025
149	147	0.0061235
149	148	0.0088889
149	150	0.014815
149	151	0.019951
149	153	0.02963
149	154	0.031407
149	156	0.034297
149	157	0.040494
149	159	0.045432
149	160	0.05465
149	162	0.06084
149	165	0.071309
149	166	0.075259
149	169	0.078025
149	170	0.082173
149	184	0.11812
149	185	0.12286
149	188	0.12346
149	192	0.12919
149	193	0.13136
149	195	0.13164
149	198	0.13649
149	199	0.13827
149	203	0.14246
149	205	0.14321
152	126	0.095649
152	127	0.092247
152	129	0.08507
152	132	0.072889
152	133	0.066765
152	136	0.050765
152	139	0.044247
152	140	0.037948
152	143	0.034173
152	144	0.026667
152	147	0.020719
152	148	0.01363
152	150	0.0079012
152	151	0.0037531
152	153	0.014222
152	156	0.021333
152	157	0.027852
152	159	0.034568
152	160	0.043062
152	162	0.050173
152	163	0.054377
152	165	0.060523
152	166	0.065975
152	169	0.071309
152	174	0.095407
152	176	0.10487
152	180	0.11694
152	181	0.11911
152	184	0.12165
152	185	0.12387
152	188	0.12557
152	189	0.12521
152	193	0.12919
152	195	0.13116
152	198	0.13585
152	199	0.13646
152	202	0.13709
152	203	0.13867
152	205	0.13886
152	206	0.14005
155	126	0.10232
155	127	0.097383
155	129	0.092444
155	130	0.087901
155	132	0.08
155	133	0.074667
155	135	0.06479
155	136	0.059259
155	139	0.056033
155	140	0.048
155	143	0.043654
155	144	0.03572
155	147	0.030025
155	148	0.024296
155	150	0.019951
155	151	0.010667
155	153	0.0055309
155	154	0.0043457
155	156	0.011259
155	157	0.017822
155	159	0.023901
155	160	0.030815
155	162	0.039704
155	165	0.048395
155	166	0.052221
155	169	0.059984
155	174	0.084523
155	176	0.09268
155	181	0.10657
155	184	0.10967
155	185	0.11332
155	188	0.11513
155	189	0.11948
155	193	0.1221
155	195	0.12444
155	198	0.12681
155	199	0.12772
155	202	0.12928
155	203	0.13212
155	205	0.13432
155	206	0.13412
158	126	0.12109
158	127	0.1118
158	129	0.1039
158	130	0.096
158	132	0.090272
158	133	0.081383
158	135	0.077432
158	136	0.068543
158	139	0.063737
158	140	0.059347
158	143	0.051951
158	144	0.043654
158	147	0.039704
158	148	0.03279
158	150	0.02884
158	151	0.021333
158	153	0.016198
158	154	0.0096133
158	156	0.0065185
158	157	0.0049383
158	159	0.011602
158	160	0.018765
158	162	0.026272
158	163	0.030222
158	165	0.036543
158	166	0.042667
158	169	0.04958
158	174	0.070453
158	176	0.078617
158	177	0.087616
158	180	0.096988
158	181	0.10207
158	184	0.10489
158	185	0.11477
158	188	0.11714
158	189	0.11695
158	192	0.1199
158	193	0.12385
158	195	0.12504
158	199	0.12919
158	202	0.13254
158	203	0.13314
158	205	0.13476
158	206	0.1363
161	126	0.1363
161	127	0.13077
161	129	0.12349
161	130	0.11931
161	132	0.11319
161	133	0.10742
161	136	0.092247
161	139	0.084938
161	140	0.078617
161	143	0.066568
161	144	0.057086
161	148	0.048395
161	150	0.043062
161	151	0.034765
161	153	0.031034
161	154	0.019885
161	156	0.018568
161	157	0.010667
161	159	0.0043457
161	160	0.0031605
161	162	0.014815
161	163	0.019358
161	165	0.026074
161	166	0.031407
161	169	0.037136
161	170	0.043654
161	174	0.060093
161	176	0.069136
161	180	0.078815
161	181	0.087111
161	184	0.090864
161	185	0.09916
161	188	0.1073
161	189	0.11595
161	192	0.1199
161	193	0.12346
161	195	0.12681
161	198	0.13057
161	199	0.13115
161	202	0.13281
161	203	0.13432
161	205	0.13428
161	206	0.1352
164	140	0.088735
164	143	0.086354
164	144	0.08
164	147	0.077842
164	148	0.069728
164	150	0.063473
164	151	0.055111
164	153	0.048988
164	154	0.040889
164	157	0.030025
164	159	0.027654
164	160	0.022716
164	162	0.014617
164	163	0.0053333
164	165	0.0059259
164	166	0.01363
164	169	0.019951
164	170	0.026667
164	173	0.033975
164	174	0.043654
164	176	0.050787
164	177	0.054277
164	180	0.06163
164	181	0.067358
164	184	0.07449
164	185	0.083183
164	188	0.087309
164	189	0.096593
164	195	0.11121
164	198	0.12444
164	199	0.12897
164	202	0.13103
164	203	0.13734
164	205	0.13768
164	206	0.13985
168	126	0.14657
168	127	0.14044
168	129	0.13709
168	130	0.13568
168	132	0.12998
168	133	0.12543
168	135	0.12444
168	136	0.11635
168	139	0.11542
168	140	0.112
168	143	0.10489
168	144	0.09916
168	147	0.09284
168	148	0.086716
168	150	0.080593
168	151	0.070123
168	153	0.062025
168	154	0.052543
168	156	0.04879
168	157	0.045783
168	159	0.040494
168	160	0.03516
168	162	0.030025
168	163	0.022716
168	165	0.015407
168	166	0.0084938
168	169	0.0055309
168	170	0.011259
168	173	0.023309
168	174	0.02963
168	176	0.037926
168	177	0.039704
168	180	0.047407
168	181	0.052938
168	184	0.060444
168	185	0.066568
168	188	0.072494
168	189	0.08158
168	193	0.088889
168	195	0.096988
168	198	0.1118
168	199	0.11393
168	202	0.12428
168	203	0.1316
168	205	0.1363
168	206	0.14854
172	147	0.10212
172	148	0.095802
172	150	0.089481
172	151	0.079495
172	153	0.075654
172	154	0.066568
172	157	0.056494
172	159	0.051951
172	160	0.048
172	162	0.041679
172	163	0.034173
172	165	0.02689
172	166	0.021531
172	169	0.01521
172	170	0.0084279
172	173	0.0077037
172	174	0.015781
172	176	0.025306
172	177	0.029432
172	180	0.036128
172	181	0.041679
172	184	0.046815
172	185	0.055374
172	188	0.060466
172	189	0.071901
172	192	0.077037
172	193	0.08158
172	195	0.085531
172	199	0.10311
172	202	0.1117
172	203	0.12265
172	205	0.1278
172	206	0.13373
175	126	0.14306
175	127	0.13946
175	129	0.13709
175	130	0.13432
175	132	0.13175
175	133	0.12919
175	135	0.12899
175	136	0.12622
175	139	0.12543
175	140	0.12326
175	143	0.12049
175	144	0.11911
175	147	0.11654
175	150	0.1037
175	151	0.094815
175	153	0.092545
175	154	0.084477
175	156	0.081383
175	157	0.073481
175	159	0.064988
175	160	0.06163
175	162	0.056187
175	163	0.048593
175	165	0.040889
175	166	0.034919
175	169	0.030025
175	170	0.022519
175	173	0.01375
175	174	0.0071111
175	176	0.0079012
175	177	0.015802
175	180	0.022123
175	181	0.028335
175	184	0.033975
175	185	0.042206
175	188	0.046617
175	189	0.055704
175	193	0.06479
175	195	0.074007
175	196	0.079012
175	198	0.085728
175	199	0.088498
175	202	0.093432
175	203	0.10449
175	205	0.11155
175	206	0.11812
179	126	0.14657
179	127	0.14459
179	129	0.14163
179	130	0.1357
179	132	0.13491
179	133	0.13195
179	135	0.12899
179	136	0.12899
179	139	0.1284
179	140	0.12741
179	143	0.12504
179	144	0.12319
179	147	0.12207
179	148	0.11804
179	150	0.11714
179	151	0.11536
179	153	0.11022
179	154	0.1037
179	156	0.098173
179	157	0.089481
179	159	0.079802
179	160	0.073231
179	162	0.067731
179	163	0.062815
179	165	0.055704
179	166	0.044247
179	169	0.040494
179	170	0.03358
179	173	0.025086
179	174	0.021531
179	176	0.01363
179	180	0.0039506
179	181	0.012799
179	184	0.019753
179	185	0.027259
179	188	0.030712
179	193	0.04879
179	195	0.055309
179	198	0.066985
179	199	0.073679
179	202	0.085728
179	203	0.087901
179	205	0.097975
183	135	0.13432
183	136	0.13115
183	139	0.13077
183	140	0.12721
183	143	0.12602
183	144	0.12286
183	147	0.12168
183	148	0.1203
183	150	0.11911
183	151	0.11992
183	153	0.11417
183	154	0.11081
183	157	0.10429
183	159	0.095868
183	160	0.087111
183	162	0.080593
183	163	0.071783
183	165	0.066568
183	166	0.059852
183	169	0.053926
183	170	0.052631
183	173	0.041086
183	174	0.038123
183	176	0.030222
183	177	0.020938
183	180	0.01521
183	181	0.0055309
183	184	0.0071111
183	185	0.014617
183	188	0.019753
183	189	0.027062
183	192	0.03279
183	193	0.036543
183	195	0.045037
183	198	0.055901
183	199	0.06028
183	202	0.072494
183	203	0.07684
183	205	0.082173
183	206	0.093037
187	140	0.12756
187	143	0.12756
187	144	0.12741
187	147	0.12622
187	148	0.12444
187	150	0.12444
187	151	0.12317
187	153	0.1199
187	154	0.11477
187	159	0.10548
187	160	0.10111
187	162	0.094058
187	163	0.086123
187	166	0.071309
187	169	0.067358
187	170	0.058667
187	173	0.05228
187	174	0.049975
187	176	0.040889
187	177	0.034173
187	180	0.030025
187	181	0.022519
187	184	0.014815
187	185	0.0059259
187	188	0.0088962
187	189	0.014815
187	193	0.025679
187	195	0.033975
187	198	0.045432
187	199	0.050853
187	203	0.065262
187	205	0.072296
191	140	0.13294
191	143	0.13294
191	144	0.13175
191	147	0.12958
191	148	0.12859
191	150	0.12662
191	151	0.12563
191	153	0.12504
191	154	0.1224
191	156	0.12049
191	159	0.11891
191	160	0.10904
191	163	0.094025
191	165	0.087901
191	166	0.079199
191	170	0.070716
191	173	0.060565
191	174	0.055901
191	176	0.049984
191	177	0.042074
191	180	0.038519
191	181	0.03121
191	184	0.02614
191	185	0.019753
191	188	0.011852
191	189	0.0065185
191	193	0.011654
191	195	0.017975
191	196	0.026667
191	198	0.035358
191	199	0.040362
191	203	0.054523
191	205	0.063407
191	206	0.069136
194	153	0.12326
194	154	0.12326
194	156	0.12267
194	157	0.12227
194	159	0.12089
194	160	0.1197
194	162	0.1118
194	165	0.099497
194	166	0.094025
194	169	0.090667
194	170	0.080988
194	173	0.077345
194	176	0.062595
194	177	0.055594
194	180	0.048119
194	181	0.043259
194	184	0.035951
194	185	0.030815
194	188	0.02434
194	189	0.020302
194	192	0.012247
194	193	0.0065591
194	195	0.0048506
194	198	0.021926
194	199	0.027369
194	202	0.036214
194	203	0.044247
194	205	0.051753
194	206	0.059259
197	132	0.17498
197	133	0.17462
197	135	0.17343
197	136	0.17326
197	139	0.16909
197	140	0.16553
197	143	0.16217
197	144	0.16134
197	147	0.15763
197	148	0.15664
197	150	0.15486
197	151	0.15249
197	153	0.1503
197	154	0.14943
197	156	0.14736
197	157	0.14578
197	159	0.14281
197	160	0.13946
197	163	0.11931
197	169	0.10258
197	170	0.091852
197	173	0.083358
197	174	0.08
197	176	0.076115
197	177	0.06716
197	180	0.062815
197	181	0.055331
197	184	0.04879
197	185	0.042667
197	188	0.039002
197	189	0.03358
197	192	0.024889
197	193	0.018568
197	195	0.01363
197	196	0.0029628
197	198	0.006255
197	199	0.01431
197	202	0.025086
197	203	0.030815
197	205	0.039704
197	206	0.049975
201	165	0.1197
201	166	0.1171
201	169	0.11477
201	170	0.10904
201	173	0.10035
201	176	0.090833
201	177	0.082568
201	181	0.068419
201	184	0.063386
201	185	0.057218
201	188	0.050765
201	189	0.04721
201	192	0.042667
201	193	0.035362
201	195	0.031474
201	198	0.014025
201	199	0.0054723
201	202	0.0036213
201	203	0.012405
201	205	0.017668
201	206	0.027062
204	150	0.1444
204	151	0.1444
204	153	0.14459
204	154	0.144
204	156	0.14341
204	157	0.14222
204	165	0.1357
204	166	0.13412
204	169	0.13089
204	170	0.12622
204	173	0.12109
204	176	0.10607
204	177	0.098568
204	181	0.087066
204	184	0.078617
204	185	0.0747
204	188	0.067841
204	189	0.066173
204	192	0.058667
204	193	0.053736
204	195	0.046222
204	198	0.033295
204	199	0.024296
204	202	0.015407
204	203	0.0079012
204	205	0.0088889
204	206	0.018765
207	173	0.12286
207	174	0.11836
207	176	0.11417
207	177	0.1043
207	180	0.098568
207	184	0.087111
207	185	0.083358
207	188	0.08011
207	189	0.072889
207	192	0.064
207	193	0.062025
207	195	0.059852
207	196	0.051753
207	198	0.048395
207	199	0.044444
207	202	0.036214
207	203	0.030025
207	205	0.01758
207	206	0.0065185
164	165	0.0053333
164	166	0.013037
164	169	0.020346
164	170	0.028444
164	173	0.034173
164	174	0.039901
164	176	0.048362
164	177	0.053531
164	180	0.059654
164	184	0.066173
164	185	0.071704
164	198	0.11511
164	199	0.11956
164	202	0.12578
164	203	0.132
164	205	0.14133
164	206	0.15244
164	208	0.15244
164	209	0.15422
164	211	0.16133
164	212	0.15867
164	214	0.168
164	215	0.16933
164	217	0.168
164	218	0.16933
164	220	0.17422
164	221	0.17867
164	223	0.17867
164	224	0.17867
164	226	0.18
164	227	0.18146
164	229	0.17689
164	230	0.17822
164	232	0.18
164	233	0.176
164	235	0.176
164	236	0.176
164	238	0.17867
164	239	0.17956
164	241	0.17733
164	242	0.17867
168	165	0.0097778
168	166	0.0035556
168	169	0.0048889
168	170	0.01363
168	173	0.019111
168	174	0.028
168	176	0.036444
168	177	0.038222
168	180	0.043111
168	181	0.051111
168	184	0.058667
168	185	0.066222
168	188	0.070222
168	189	0.078222
168	195	0.096889
168	196	0.099556
168	198	0.10533
168	199	0.108
168	202	0.11022
168	203	0.11704
168	205	0.124
168	206	0.12711
168	211	0.14756
168	214	0.15022
168	215	0.14844
168	217	0.15437
168	218	0.15244
168	220	0.15378
168	221	0.16133
168	223	0.15689
168	224	0.16444
168	226	0.16444
168	227	0.16533
168	229	0.16667
168	230	0.16711
168	232	0.16311
171	165	0.027062
171	166	0.017778
171	169	0.013333
171	170	0.0044444
171	173	0.0062222
171	174	0.011111
171	176	0.020444
171	177	0.026667
171	180	0.032
171	181	0.037564
171	184	0.044741
171	185	0.054667
171	188	0.057333
171	189	0.065333
171	192	0.072444
171	193	0.076444
171	195	0.083111
171	198	0.093778
171	199	0.099555
171	202	0.11467
171	203	0.11911
171	205	0.12074
171	206	0.13067
171	208	0.13556
171	209	0.14097
171	211	0.14133
171	212	0.14025
171	214	0.14489
171	215	0.14533
171	217	0.14563
171	218	0.14489
171	220	0.14844
171	221	0.1498
171	223	0.14889
171	224	0.15467
171	226	0.15689
171	227	0.15531
171	229	0.15719
171	230	0.15778
171	232	0.15659
175	165	0.036444
175	166	0.036444
175	169	0.028889
175	170	0.024
175	173	0.014667
175	174	0.0071111
175	176	0.0076296
175	177	0.013333
175	180	0.022667
175	181	0.028
175	184	0.034222
175	185	0.040444
175	188	0.047111
175	189	0.054667
175	192	0.057333
175	193	0.062222
175	195	0.072444
175	196	0.078222
175	198	0.083111
175	202	0.099555
175	205	0.10978
175	206	0.11822
175	211	0.13289
175	212	0.13556
175	214	0.13867
175	215	0.13822
175	217	0.13956
175	218	0.14133
175	220	0.14222
175	221	0.14133
175	227	0.14489
175	229	0.14356
175	230	0.14578
178	165	0.044889
178	166	0.041778
178	169	0.035556
178	170	0.029333
178	173	0.021778
178	174	0.017333
178	176	0.0048889
178	177	0.0031111
178	180	0.0075555
178	181	0.014667
178	184	0.02
178	185	0.030667
178	188	0.034222
178	189	0.041778
178	192	0.045778
178	193	0.050667
178	195	0.057333
178	198	0.069333
178	199	0.076889
178	203	0.093333
178	205	0.1
178	209	0.11378
178	211	0.11778
178	212	0.124
178	214	0.12933
178	215	0.128
178	217	0.12933
178	218	0.13067
178	220	0.13111
178	221	0.13111
178	223	0.13111
178	224	0.13333
178	227	0.132
182	165	0.078222
182	166	0.057778
182	169	0.053333
182	170	0.045778
182	173	0.036444
182	174	0.032889
182	177	0.018667
182	180	0.012444
182	181	0.0048889
182	184	0.0031111
182	185	0.012444
182	188	0.017926
182	189	0.026222
182	192	0.030667
182	193	0.033704
182	195	0.042222
182	196	0.049333
182	198	0.054667
182	199	0.059111
182	202	0.070222
182	203	0.077185
182	205	0.083555
182	206	0.092444
182	208	0.098222
182	209	0.1
182	211	0.10578
182	212	0.11111
182	214	0.11378
182	215	0.11683
182	217	0.1197
182	218	0.124
182	220	0.12267
182	221	0.128
182	223	0.1237
182	224	0.12711
182	226	0.12711
182	227	0.12904
182	229	0.132
182	230	0.13733
186	165	0.082222
186	166	0.066667
186	169	0.064889
186	170	0.057333
186	173	0.049778
186	174	0.044444
186	176	0.037778
186	177	0.032
186	180	0.026667
186	181	0.020444
186	184	0.011111
186	185	0.0017778
186	188	0.011111
186	189	0.016444
186	192	0.020444
186	193	0.024
186	195	0.030667
186	196	0.039556
186	198	0.044444
186	199	0.051111
186	202	0.060889
186	203	0.066222
186	205	0.071555
186	206	0.085778
186	208	0.090667
186	209	0.091111
186	211	0.099555
186	212	0.10489
186	214	0.11244
186	215	0.11156
186	217	0.11156
186	218	0.11689
186	220	0.116
186	221	0.12212
186	223	0.12133
186	224	0.12133
186	226	0.12375
186	227	0.124
186	229	0.128
186	230	0.132
190	165	0.10274
190	166	0.080889
190	169	0.076444
190	170	0.069333
190	173	0.059111
190	174	0.057778
190	177	0.040889
190	180	0.034667
190	181	0.029333
190	184	0.020444
190	185	0.016
190	188	0.0071111
190	189	0.0044444
190	192	0.0057778
190	193	0.012
190	195	0.018518
190	196	0.025333
190	198	0.032
190	199	0.039111
190	202	0.045778
190	203	0.051111
190	205	0.059111
190	206	0.062222
190	208	0.066667
190	209	0.074222
190	211	0.079111
190	212	0.085333
190	214	0.091111
190	215	0.10178
190	217	0.11556
190	218	0.11911
190	220	0.12489
190	221	0.12711
190	223	0.12978
190	224	0.12978
190	226	0.13109
190	227	0.13067
190	229	0.12889
190	230	0.13114
190	232	0.12906
190	233	0.12809
190	235	0.12933
190	236	0.13111
190	238	0.12978
190	239	0.1283
190	241	0.13067
190	242	0.13244
194	165	0.10978
194	166	0.092
194	169	0.087111
194	170	0.080444
194	173	0.070222
194	174	0.066667
194	177	0.053333
194	180	0.048444
194	181	0.041531
194	184	0.031556
194	185	0.027556
194	188	0.020444
194	189	0.017925
194	192	0.0088889
194	193	0.0057778
194	195	0.0075555
194	196	0.013333
194	198	0.021333
194	199	0.029333
194	202	0.036889
194	203	0.044444
194	205	0.050741
194	206	0.058667
194	208	0.063555
194	209	0.066815
194	211	0.074666
194	212	0.081778
194	214	0.086123
194	215	0.098222
194	217	0.10889
194	218	0.10978
194	220	0.11644
194	221	0.12667
194	223	0.12827
194	224	0.12978
194	226	0.13067
194	227	0.13111
194	229	0.13156
194	230	0.13333
194	232	0.13822
197	165	0.12178
197	166	0.10756
197	169	0.099555
197	170	0.093333
197	173	0.088667
197	174	0.079555
197	177	0.064889
197	180	0.06
197	181	0.054667
197	184	0.048
197	185	0.043111
197	188	0.037778
197	189	0.030222
197	192	0.026222
197	193	0.018667
197	195	0.011111
197	196	0.0048889
197	198	0.0022222
197	199	0.012444
197	202	0.022667
197	203	0.02723
197	205	0.036444
197	206	0.049333
197	208	0.052444
197	209	0.056444
197	211	0.062667
197	212	0.067555
197	214	0.076889
197	215	0.085333
197	217	0.092
197	218	0.093333
197	220	0.10044
197	223	0.11822
197	224	0.12267
197	226	0.12178
197	227	0.12267
197	229	0.12044
197	230	0.12311
197	232	0.124
200	165	0.13068
200	166	0.12303
200	169	0.11608
200	170	0.10795
200	173	0.096936
200	174	0.093346
200	177	0.078506
200	180	0.075778
200	181	0.067496
200	184	0.060555
200	185	0.056008
200	188	0.050263
200	189	0.044998
200	192	0.039253
200	193	0.034466
200	195	0.028961
200	196	0.020345
200	198	0.012207
200	199	0.0023935
200	202	0.0081379
200	203	0.016994
200	205	0.021302
200	206	0.031637
200	208	0.04045
200	209	0.045955
200	211	0.05505
200	212	0.061273
200	214	0.06606
200	215	0.074438
200	217	0.081379
200	218	0.087841
200	220	0.096936
200	221	0.10292
200	223	0.11752
200	224	0.11944
200	227	0.12997
200	229	0.13284
200	230	0.13475
200	232	0.13882
200	233	0.14098
200	235	0.15127
200	236	0.15223
200	238	0.15047
200	239	0.15079
200	241	0.15629
200	242	0.15893
204	165	0.13475
204	166	0.13116
204	169	0.12877
204	170	0.12159
204	173	0.11448
204	174	0.11249
204	177	0.093825
204	180	0.093107
204	181	0.08449
204	184	0.078506
204	185	0.071326
204	188	0.067018
204	189	0.061273
204	192	0.05529
204	193	0.049785
204	195	0.047391
204	196	0.037338
204	198	0.029679
204	199	0.016994
204	202	0.011489
204	203	0.0067018
204	205	0.0067018
204	206	0.013643
204	208	0.019627
204	209	0.026807
204	211	0.036381
204	212	0.044758
204	214	0.053614
204	215	0.063427
204	217	0.06989
204	218	0.075874
204	220	0.084251
204	221	0.092628
204	223	0.10148
204	224	0.10699
204	226	0.11872
204	227	0.12231
204	229	0.12446
204	230	0.12566
204	232	0.12781
204	233	0.12733
204	235	0.12949
204	236	0.13212
204	238	0.13499
204	239	0.13582
204	241	0.13691
204	242	0.14026
207	169	0.1277
207	170	0.12741
207	173	0.12237
207	174	0.12059
207	177	0.10281
207	180	0.10163
207	181	0.095111
207	184	0.088889
207	185	0.084741
207	188	0.07763
207	189	0.072
207	192	0.06163
207	193	0.058963
207	195	0.057185
207	196	0.048296
207	198	0.045037
207	199	0.04
207	202	0.032296
207	203	0.027852
207	205	0.014519
207	206	0.0047407
207	208	0.005037
207	209	0.01363
207	211	0.020444
207	212	0.026963
207	214	0.035556
207	215	0.044198
207	217	0.052741
207	218	0.060741
207	220	0.06637
207	221	0.075852
207	223	0.079704
207	224	0.089481
207	226	0.09837
207	227	0.10637
207	229	0.10785
207	230	0.112
207	232	0.112
207	233	0.11289
207	235	0.11644
207	236	0.12059
207	238	0.12089
207	239	0.12326
207	241	0.12652
207	242	0.12856
210	165	0.13333
210	166	0.13067
210	170	0.12474
210	173	0.12385
210	174	0.12059
210	177	0.11052
210	180	0.11022
210	181	0.098963
210	184	0.089778
210	185	0.087407
210	188	0.084642
210	189	0.081185
210	192	0.071753
210	193	0.068444
210	195	0.06637
210	196	0.056296
210	198	0.052741
210	199	0.045926
210	202	0.040889
210	203	0.035556
210	205	0.025185
210	206	0.014222
210	208	0.0097778
210	209	0.002963
210	211	0.0047407
210	212	0.014519
210	214	0.025185
210	215	0.034667
210	217	0.043556
210	218	0.051259
210	220	0.060444
210	221	0.068148
210	223	0.075555
210	224	0.082765
210	226	0.093333
210	227	0.10104
210	229	0.1037
210	230	0.10607
210	232	0.10785
210	233	0.10844
210	235	0.11141
210	236	0.11467
210	238	0.11467
210	239	0.117
210	241	0.12
210	242	0.12326
213	165	0.13926
213	166	0.13867
213	169	0.13689
213	170	0.13541
213	173	0.13333
213	174	0.13244
213	177	0.12681
213	180	0.1283
213	181	0.12089
213	184	0.11141
213	185	0.10607
213	188	0.097185
213	189	0.095111
213	192	0.089778
213	193	0.084444
213	195	0.081086
213	196	0.074074
213	198	0.069926
213	199	0.065778
213	202	0.058074
213	203	0.051852
213	205	0.043556
213	206	0.034074
213	208	0.028148
213	209	0.022815
213	211	0.015704
213	212	0.0059259
213	214	0.0038519
213	215	0.016
213	217	0.023704
213	218	0.034667
213	220	0.046222
213	221	0.058074
213	223	0.063111
213	224	0.072395
213	226	0.082963
213	227	0.094815
213	229	0.096247
213	230	0.10074
213	232	0.10341
213	233	0.10281
213	235	0.1037
213	236	0.10815
213	238	0.11052
213	239	0.11467
213	241	0.11911
213	242	0.12385
216	165	0.1437
216	166	0.14133
216	169	0.14193
216	170	0.13689
216	173	0.13452
216	174	0.13689
216	177	0.13333
216	180	0.13156
216	184	0.13007
216	185	0.12385
216	188	0.11556
216	189	0.10933
216	193	0.10252
216	195	0.099852
216	196	0.090667
216	198	0.087111
216	199	0.082963
216	202	0.074074
216	203	0.069926
216	205	0.062519
216	206	0.052741
216	208	0.046815
216	209	0.041778
216	211	0.035556
216	212	0.026963
216	214	0.015704
216	215	0.0068148
216	217	0.008
216	218	0.015704
216	220	0.024296
216	221	0.035556
216	223	0.044444
216	224	0.053926
216	226	0.063506
216	227	0.073481
216	229	0.081185
216	230	0.091259
216	232	0.093926
216	233	0.095704
216	235	0.097185
216	236	0.099852
216	238	0.10785
216	239	0.10844
216	241	0.11378
216	242	0.11733
219	185	0.13719
219	188	0.13294
219	189	0.12593
219	198	0.10281
219	199	0.098963
219	202	0.090667
219	203	0.087407
219	205	0.078519
219	206	0.068444
219	208	0.061333
219	209	0.059852
219	211	0.058667
219	212	0.047111
219	214	0.034963
219	215	0.023111
219	217	0.015704
219	218	0.0065185
219	220	0.0056296
219	221	0.016593
219	223	0.025327
219	224	0.033185
219	226	0.039868
219	227	0.046815
219	229	0.057778
219	230	0.071111
219	232	0.077926
219	233	0.084444
219	235	0.091259
219	236	0.095111
219	238	0.097481
219	239	0.099852
219	241	0.10252
219	242	0.10519
222	165	0.14607
222	166	0.14489
222	170	0.14222
222	173	0.14193
222	174	0.14133
222	177	0.13926
222	180	0.14015
222	181	0.14044
222	184	0.14044
222	185	0.13926
222	188	0.13867
222	189	0.13452
222	193	0.12978
222	195	0.12859
222	196	0.11881
222	198	0.11615
222	199	0.11348
222	202	0.10578
222	203	0.099259
222	205	0.093037
222	206	0.079704
222	208	0.077037
222	209	0.07437
222	211	0.069037
222	212	0.061333
222	214	0.058963
222	215	0.043556
222	217	0.033778
222	218	0.021333
222	220	0.013333
222	221	0.002963
222	223	0.0038519
222	224	0.012741
222	226	0.028148
222	227	0.032
222	229	0.043259
222	230	0.055407
222	232	0.060741
222	233	0.067556
222	235	0.077037
222	236	0.080296
222	238	0.083852
222	239	0.088889
222	241	0.094222
222	242	0.098963
225	165	0.14874
225	166	0.14607
225	169	0.14459
225	170	0.14459
225	173	0.144
225	174	0.14548
225	177	0.14183
225	180	0.14133
225	181	0.14193
225	184	0.14281
225	185	0.14193
225	188	0.14104
225	189	0.14044
225	193	0.13867
225	195	0.13926
225	196	0.13689
225	198	0.13185
225	199	0.13156
225	202	0.12593
225	203	0.11911
225	205	0.11644
225	206	0.10104
225	208	0.094222
225	209	0.09037
225	211	0.088
225	212	0.078815
225	214	0.074074
225	215	0.063111
225	217	0.053037
225	218	0.046815
225	220	0.036444
225	221	0.028148
225	223	0.017481
225	224	0.0059259
225	226	0.0068148
225	227	0.016
225	229	0.024593
225	230	0.035556
225	232	0.047704
225	233	0.052938
225	235	0.06163
225	236	0.064889
225	238	0.073185
225	239	0.079407
225	241	0.085828
225	242	0.093037
228	165	0.15348
228	166	0.1523
228	169	0.1518
228	170	0.15081
228	173	0.14904
228	174	0.14607
228	177	0.14311
228	181	0.14222
228	184	0.14193
228	185	0.1438
228	188	0.13778
228	189	0.13956
228	193	0.14094
228	195	0.13867
228	196	0.136
228	198	0.13363
228	202	0.13007
228	203	0.12681
228	205	0.12
228	208	0.1037
228	209	0.10281
228	211	0.10104
228	212	0.095111
228	214	0.09037
228	215	0.080889
228	217	0.07437
228	218	0.064
228	220	0.05363
228	221	0.046815
228	223	0.036741
228	224	0.027259
228	226	0.01363
228	227	0.0041481
228	229	0.0038519
228	230	0.013333
228	232	0.021333
228	233	0.030519
228	235	0.035556
228	236	0.044148
228	238	0.056889
228	239	0.060741
228	241	0.064889
228	242	0.072
231	165	0.14785
231	174	0.14548
231	177	0.13926
231	180	0.13837
231	181	0.13956
231	184	0.13926
231	185	0.13926
231	188	0.13689
231	189	0.136
231	192	0.13363
231	193	0.13244
231	195	0.13027
231	196	0.13156
231	198	0.13007
231	199	0.13363
231	202	0.13333
231	203	0.13096
231	205	0.12919
231	208	0.11467
231	209	0.112
231	211	0.10967
231	212	0.10578
231	214	0.10104
231	215	0.095111
231	217	0.089481
231	218	0.079407
231	220	0.072593
231	221	0.065481
231	223	0.053037
231	224	0.046453
231	226	0.034074
231	227	0.025481
231	229	0.014222
